id,0-mean,0-std,1-mean,1-std,2-mean,2-std,3-mean,3-std,4-mean,4-std,5-mean,5-std,6-mean,6-std,7-mean,7-std,8-mean,8-std,9-mean,9-std,10-mean,10-std,11-mean,11-std,Genero
7mjbwvomcowY6v3l41HOvz,0.5720410911257532,0.7581341186273629,0.5187412361274416,0.7158151755344566,0.31809790083928874,0.4462118298577156,0.2757998531387714,0.45676369220302987,0.313606607303756,0.5501862443919794,0.6605512023255284,0.7084390427021167,0.47342596917427165,0.7263400298573534,0.48755979911380976,0.6876469706286819,0.4182446539347577,0.6231636370700752,0.24028756236363533,0.4012941660667769,0.34382828487973244,0.5668661204097951,0.2683326331952561,0.49578909195486687,drum-and-bass
7nHvS6UUhz2gJhj8TIROLX,0.3886161190518914,0.74043424954018,0.2745715066605902,0.6402890056138164,0.11141997014338474,0.288616771852345,0.3251193597092172,0.7579183503002319,0.11566149895250448,0.2560677194503906,0.4146082200584149,0.8169119092663822,0.3049954600239184,0.676994766888459,0.11565889427053566,0.2535268907681709,0.28029830467994105,0.6950955021134777,0.15425471470599345,0.43061191126301657,0.5371705809145755,0.8123896233806188,0.21246336775274446,0.5062803808709117,classical
7nTwlmrw5dRthSvSTmCsKa,0.4720957135365197,0.8397456884329113,0.17087657799522932,0.38184801863829887,0.5127798577638055,0.8333948949725609,0.1037284003061135,0.2068885582375637,0.32442580951370026,0.6868474059094898,0.1483313155164014,0.4133577969923777,0.1590063734082122,0.37245707884495494,0.5437196260163233,0.8039321892664523,0.11346758770358635,0.17577676811662246,0.28785735998245937,0.7124598987102401,0.09168113360550537,0.18234907266906825,0.3741641893746487,0.6944385070378566,classical
7ndRluuhCWFbz9QdrxIuso,0.4947606126000975,0.6660085211601835,0.49519971744518587,0.7065694059180874,0.3866913613966184,0.5639595545914716,0.38688811717206656,0.6726223001536398,0.3037309997881129,0.4983926221904782,0.4559619604170475,0.6749792298341654,0.3010290183847218,0.5113344457380508,0.33445075096555477,0.5592316556712684,0.4751872701069534,0.6385869336192364,0.31092406382887644,0.46520480355669014,0.64643354040805,0.7416414102040465,0.35757299227852685,0.5814066773593132,jazz
7neylaPRq4TW8DbDu7CVhE,0.4366748592864037,0.6551280161588853,0.6784976895581963,0.7109268151787099,0.3552655232867536,0.5828947799765473,0.16462955160062417,0.4178721268858686,0.1602937145516955,0.3584371531771193,0.3142185328823427,0.6243916352584693,0.4277343607209683,0.7593232272512402,0.2553025695542864,0.4854317033487864,0.37061888962245687,0.6571777922822949,0.32312295373463135,0.6908098493154352,0.25033516592250343,0.45828627167549385,0.32064486707675116,0.686811013685921,world-music
7nhoZnR7T2a4DYbCpPzIVt,0.3518936421853216,0.796444471024154,0.14024333738578287,0.4069717102113608,0.28867655073376824,0.7421267455065331,0.11477950914515592,0.39448095033957714,0.23220962715527688,0.612955959664344,0.4069787313804797,0.8748336088307641,0.1287522305850932,0.3376383572115561,0.2755466588399479,0.7018232001212401,0.13381261908062636,0.39646015486390107,0.32867937604974135,0.8394573401220556,0.3192648528852983,0.7013840148069228,0.16399212958272208,0.4350713092251316,jazz
7nnjUHV4bxuHVdrADKZber,0.17608073565830695,0.3081665226698051,0.37804698348827104,0.6428882446587191,0.5283379108597196,0.7802634155635191,0.12680565706792143,0.23157379905716102,0.30017427122741563,0.6669307221162646,0.11853803717259834,0.23706394485594867,0.33760401594570755,0.6322005266980386,0.2524913116978276,0.5652778031769472,0.1761362526337309,0.3175234456653315,0.44516069305840666,0.8959626547764188,0.17957583250317635,0.43433698068865534,0.45466841831213894,0.8384172020555611,classical
7oB0QBEnGRIJjvlDc8YnM6,0.34665255323662325,0.6114268768618527,0.32963009370868895,0.5925047467267146,0.35323303493245806,0.60002980966149,0.34721490720288706,0.651570658236034,0.3862444894371534,0.6674124187733276,0.3134472081413012,0.6212593107411637,0.30496760780962673,0.6061519127724652,0.3683850694894356,0.6973052311198469,0.3922228808249151,0.6780014607414105,0.2876800946580005,0.6213173649089936,0.27283699726318295,0.5650843903377695,0.3558935551723619,0.6931586068732571,jazz
7oQ3nJCQKM5KMYIi96vAMr,0.2885176358105823,0.5596134163873395,0.30982415090188026,0.5801087947771205,0.43183563808767217,0.7246128224699891,0.15698879865651333,0.32216564480419135,0.3413613165647625,0.5951185123429384,0.344213169083744,0.6900167797630529,0.16341945894996976,0.3491425746049885,0.3522808815146746,0.7427291936655632,0.2953855116617335,0.5085863275963455,0.6022739732897512,0.784739622387093,0.30314061479605986,0.5432557540288712,0.16438955944581476,0.33151100835438774,classical
7oTKvLjCe7db1UxsImGBwr,0.4344663773385099,0.8010942771044909,0.07548592302471939,0.1333368834698428,0.29414339747466456,0.733294547456713,0.7000240793793934,0.8697380849471922,0.10499789809805289,0.11291569506154062,0.13165081270629211,0.5458493869810227,0.07401379936675423,0.07998081517521105,0.5004095855057569,0.8361330421260541,0.22308400311192822,0.6154302753315268,0.03965019588762842,0.052153936759167914,0.11911188544873028,0.49610034633533906,0.14862047205137244,0.40357393416718035,classical
7oaAi2tLJzJUHn7zGTfYpy,0.5987699324514602,0.6464285620328816,0.5343563448952265,0.5755152690243054,0.326259738686961,0.4516522289511276,0.3249964163332892,0.4604858208271147,0.6385849471846707,0.6394700372879328,0.2880668358049392,0.4310978155610366,0.3393915214940564,0.4773394605821819,0.4634886936665986,0.5913195084793476,0.7219425078537045,0.7082062130236169,0.6596246727089354,0.6621690553269479,0.4150487645986885,0.5271013370065053,0.2732744721494287,0.4230210579536572,ambient
7pHdkCXkeC8AYHMcIDzUdf,0.4295049399975057,0.7058765643564945,0.24412365196831054,0.485722178783336,0.3770316115776885,0.648166184556286,0.2844787536086552,0.5592400786691321,0.3307399904392569,0.6341271764786947,0.3636679024313759,0.6746431269086504,0.27597345363391823,0.5404023083063009,0.4793428051366097,0.7707778257073025,0.32445392381134486,0.5226362397173392,0.3465864112498779,0.716090177827123,0.3376420202034402,0.6008698139779842,0.3306470832278664,0.6088670216079942,classical
7pKWTcPfT9mg2iAhobFHpS,0.28104972961823427,0.7279172522323212,0.30375498334808393,0.7439003428300835,0.323306988896796,0.7790401835019132,0.10764888129751327,0.3483321518609468,0.29277845142678083,0.7317236066892896,0.30154116766141414,0.7242499656077024,0.16742354497884002,0.5626129394592323,0.25087921911589783,0.6996600049057755,0.19795419111186585,0.5000650779029387,0.23307012413987258,0.6405669613920368,0.21337687947291642,0.5700180451208141,0.2344943341045105,0.6269214243849027,jazz
7pQAYfAP7BjYrVpJ608vYu,0.28304943322416287,0.6041983967536748,0.3810432561791353,0.6383747851302689,0.46841048742603486,0.8052252068223908,0.1917764338133228,0.428891690507622,0.2934311280807298,0.6201908044713406,0.21788374146225836,0.48434118441442336,0.36131118996650585,0.6756309245434398,0.30307624901631813,0.6095576500003956,0.35203633783283017,0.6716309108830048,0.39059353598655266,0.7335341386971472,0.3172081341908589,0.6010187617005854,0.4534192234150908,0.7620076680419012,world-music
7pR9ESwH8E0Y8z79PflnZY,0.5382121071646929,0.7612421847988967,0.41243202752714136,0.6705801594824395,0.27349192257038024,0.5761631678685669,0.291428224244582,0.6353620034932597,0.26626775260523783,0.5520972068475384,0.23775651297034658,0.5465291068786085,0.30631816675401513,0.6349227065648947,0.3463784664914543,0.7008934185703275,0.3843553278688116,0.7074418508066378,0.24583919233104232,0.6098722201422083,0.3903320220271758,0.7389238398256892,0.4280967172363155,0.787746217881961,jazz
7pckMu8DveYapYhn18okZN,0.8421312922991798,0.5056959703044688,0.8226349936256353,0.4943291244105005,0.3130036013338129,0.49646672986588275,0.21722718642270594,0.38946167198053727,0.23073809381522364,0.3872936928289572,0.2736650128550271,0.4618703963942981,0.32079573091359626,0.6006952245761958,0.4306908159986018,0.7068981691623145,0.48833256172932715,0.6674918700674505,0.3793593605445911,0.6393344125810314,0.6024799668373283,0.5839647726489737,0.31556066472897915,0.49696330097246944,world-music
7pfObKU7pvD5ZQPNNNsl62,0.4633348919489232,0.6176177821813361,0.4642511252717906,0.7395653526097475,0.1713793720827248,0.3042757538380749,0.16629582974182608,0.3777660489960392,0.2745360839088206,0.5690595967468943,0.445788323279674,0.7420682382837541,0.44033736939990276,0.780432459017565,0.391790625831769,0.6979427336559555,0.582679134615743,0.7726273474342461,0.3672346914683091,0.664197813890411,0.5452885294992723,0.8160061908410192,0.17221137531074449,0.4898867601878849,drum-and-bass
7pswLOnaFKopLfRO0DaLIS,0.4376128932006801,0.6427185064459385,0.6368158153266693,0.6841632987608608,0.7153396474005895,0.6284101608128358,0.4094577950128558,0.45758470531031753,0.24103058694236423,0.3642890550455655,0.3120096713921152,0.5693926552427864,0.30081782614312563,0.489243223308262,0.6652227760733884,0.7532441054389096,0.24722040023519148,0.3545160255883192,0.21470050341827226,0.3767290996154822,0.25864444128006225,0.5408809894070101,0.19577261256303194,0.3296223189294163,world-music
7q85l1IotccRFlv3GgsvEU,0.49091533983972424,0.7590045194440864,0.4781032592976203,0.7231387171264657,0.4162957579427873,0.6818683407294935,0.3035451327599747,0.5479743092320791,0.4048875819755336,0.7213366752066425,0.358348705090336,0.6077449514488565,0.513977921752514,0.7699714215482839,0.505787122948754,0.7288826296585199,0.4355142406388217,0.769537636076085,0.32376825185081426,0.6688634096743793,0.2654986868914604,0.49272971454988423,0.44083210939783224,0.7667432728805699,drum-and-bass
7qBdLnaOLZq3mwsuTkR3QI,0.5397820444482356,0.7542912566629167,0.2957400888708081,0.5124872208798217,0.3362291232253919,0.5932523278725061,0.2898415667692148,0.5603440630922681,0.2246114057168323,0.4589502363185394,0.29984801384814974,0.6116282656376857,0.2758922703054009,0.5684252536480962,0.4652835373235793,0.7964959102354808,0.42372996421400944,0.7063131316856651,0.27571793506895664,0.5831052714323438,0.35209756107222023,0.6423687098181619,0.3319399362026438,0.6036343245754626,classical
7qNcydyexUTe6mtjMGXkL2,0.40563374661175255,0.6820385417047375,0.44964698735963626,0.8020984350257709,0.24962788472611167,0.4487058221429127,0.37843100570687005,0.6337802151440257,0.35148718509092686,0.6264063314617544,0.29767321371430544,0.5865783209911043,0.4003345171706295,0.6418435649567747,0.3250801612011269,0.5673989003998224,0.620725014275841,0.858645153737522,0.3235410545758441,0.6336969992407611,0.41554161343247575,0.6838571083760804,0.3976567519887042,0.7869877953762198,drum-and-bass
7rF0L4W6kYID2JLgMiMDFK,0.5348813081534937,0.7894574917530299,0.3723227267623765,0.546126361841692,0.3811005506248462,0.6395897802349344,0.20678155083427419,0.3888986699879029,0.33035021760099514,0.542930237622787,0.40130677653990565,0.6970305677006233,0.2603865007181939,0.46645861524934706,0.33364592958432493,0.6266638166429865,0.3368996585205728,0.5679642592960401,0.46446672428520624,0.7545725474950997,0.5604110156596838,0.7543497232350709,0.39683165132140724,0.5757474397171359,world-music
7rGmhrepNzP1LJhm1bSRDA,0.09695341043799328,0.25885389296761707,0.22005546137624934,0.6975868400043224,0.08064863403730417,0.2623284088911163,0.392327269980042,0.8118935030080026,0.24654254003136444,0.6753120605844396,0.11446850539423253,0.24838415464937952,0.1978940208055286,0.6489922482769813,0.1613265597554154,0.46817506380048235,0.37288963545850734,0.8866719090225504,0.07302058642248743,0.3140061257857194,0.13018825878912293,0.44615123637226906,0.3513679476051972,0.9066982245199735,classical
7rpDX6ZPO0bQn9kLuAgj2P,0.7366672428954947,0.7270439585315736,0.2194275368222213,0.2826160048259806,0.301099600461193,0.4217642685336942,0.14298280057070817,0.1908134835198444,0.4811075800431424,0.6805274773850211,0.41525745424879146,0.7571146731873155,0.1806121481439351,0.2215103127391712,0.5354837549876921,0.692448137394288,0.16964066201788486,0.24028988280133806,0.24281352534627318,0.5938113722522498,0.14855651670169925,0.2269647955518678,0.4351828992142206,0.578126886314277,ambient
7ruPHwjukFu7dYX0bY5BOp,0.7291600509839622,0.7287549401725837,0.49800724430065424,0.5751823016953507,0.34811418627765833,0.43376396376909904,0.39296461045480113,0.49538433328415726,0.4825985910751586,0.6669650132553159,0.6530367721681701,0.7501311095341296,0.46356132268545064,0.5694324260070952,0.475818871625093,0.661518033150177,0.41957247910060447,0.6044768158957206,0.4159690044069751,0.5698421954960532,0.4014588853548549,0.5597413523604118,0.3948386957566342,0.6720298986166775,drum-and-bass
7rvvXCLG11oepYRFwISkJZ,0.5378766208826337,0.8165257425133677,0.3635584042521414,0.6625240935000507,0.40087464906014425,0.6949175354377198,0.23428039561996367,0.45846605683181524,0.44626439813931446,0.7090768672899925,0.24975866920900433,0.49728858084664057,0.3783757340425274,0.6612164720673435,0.42645322528605345,0.7166378591327545,0.30861462351564306,0.5849645738401915,0.315821327435219,0.7275291165669293,0.24123381955756276,0.46903738801629113,0.46617021440363887,0.7459417178447164,ambient
7ryBjpfKez6CAPAzIAEiF5,0.7279243015787117,0.6602038911670333,0.6138653700263905,0.545455775505659,0.6269080860066083,0.621965550095968,0.3762244225832733,0.513317274374043,0.4415964784212853,0.5596799055322755,0.3635101729356125,0.5059389867459172,0.46437762245886444,0.5618506139527482,0.6295616660311119,0.7031542071306046,0.41731364634881374,0.46758787445724914,0.4470479962761744,0.5884292976992492,0.33419818610505375,0.4056562796158991,0.38088388366998177,0.5816887328339554,world-music
7sAegd8lRXAYEW4utawKtf,0.4785600496793023,0.6062488630239381,0.40397735909450844,0.6354780396832526,0.29160586071088207,0.4926016809724905,0.24295978398438534,0.44199354792449475,0.4439398336609483,0.6638507898037809,0.30709421226745215,0.4935382856777915,0.38134905415214704,0.5854484783341637,0.37238152124398816,0.661411656761631,0.4048384670015979,0.5939759657494593,0.35150289081979874,0.6399696241812427,0.2999472139596701,0.46315717054203975,0.6063260180646719,0.7813923793104457,classical
7sJaYRSgreqX7vtNozmoTg,0.21125225796789518,0.4595289765583716,0.4024114019133458,0.7027762260256601,0.2161229781251657,0.4714868811888659,0.37144557127358724,0.7356847084793222,0.30200909637800005,0.6545121258190868,0.3083132373387316,0.6221521842644928,0.3721630795559032,0.7654054491388937,0.3027469160637047,0.630788298003213,0.5465576960450266,0.8513450935573346,0.23687377684018904,0.6337426153263964,0.2035889403022952,0.46086332290217014,0.2879547054213756,0.6602460450871309,jazz
7sMWvMFg2eJ7pfVoeefS64,0.3474024091097311,0.8192700179849847,0.08498561861572636,0.20501114397245812,0.30079767490785725,0.800030369010624,0.1013196334270138,0.3227061610270719,0.5017889290350429,0.8881145755105887,0.2839273791337865,0.7946897581353423,0.03717102204344504,0.13860849809767153,0.0927202374158504,0.3902915849745381,0.16847270587812768,0.601797521043694,0.303337568256119,0.8234163564066906,0.038342391704917246,0.16951532780268014,0.15246573907943484,0.4609976906702604,classical
7sZ6gpg4VjRPr8Og0TEBDI,0.18115133781152556,0.3364623372302284,0.3772097444210662,0.6366861898375492,0.965816927159035,0.49183718010501626,0.47214822082562863,0.5577971180407104,0.393327412450532,0.7216679022785095,0.16485377956581476,0.254803556047701,0.14753954170270633,0.20307660885602863,0.5350892541778978,0.5191090270273039,0.18155528984629876,0.2788851401506445,0.20651822152805438,0.47911101694458147,0.1795091630381269,0.3652033661538171,0.28045961786411044,0.4645434944502487,world-music
7scMyDru0x1khrfW3WbKnj,0.21223809875332325,0.4557444345689084,0.16485354357162943,0.40992701362396405,0.1030672125143926,0.326056468184284,0.11140483382691108,0.25010837718561907,0.5206923583975597,0.7322042657055085,0.09215446125802737,0.17525529468008177,0.182129084450254,0.46082762573851843,0.23034534977880802,0.49534114520901906,0.5631567737627698,0.7262175472577986,0.8741625222703816,0.6209610105382649,0.3755711129693658,0.4935093702323333,0.19032253920870917,0.44485066534212314,ambient
7seo6gwhoBpFRa0OV5NQlt,0.8631601712050319,0.7013349794418565,0.51209472900822,0.6886544475161929,0.10023723350444311,0.3157851020356353,0.1563240416509955,0.4514600326514377,0.11457702737652962,0.34428208058920345,0.21022063435004323,0.6252605184151967,0.16737022688453473,0.34599431131306285,0.4270736158834594,0.7489585054673151,0.30267913410502884,0.5230257276150293,0.1472029750878762,0.40631485120248434,0.319611960163791,0.5840504002378603,0.10884717926881102,0.2949983083184584,drum-and-bass
7skT3mfOr65xiAGyzq2CHq,0.7782445899620657,0.6672905873991991,0.30890321938813553,0.4747062199178502,0.2389980858755922,0.565392206523681,0.1269594133799166,0.29081137780917315,0.22249823657055678,0.43307570089997527,0.35466778051025494,0.6558866565721253,0.22764891094950815,0.4429716817130127,0.2541563658055088,0.5196293542896911,0.30190104821777924,0.6154084293881943,0.34247230361563824,0.64014233094649,0.5641516379981325,0.8965895140758974,0.5224484319465069,0.8160171025590379,world-music
