id,0-mean,0-std,1-mean,1-std,2-mean,2-std,3-mean,3-std,4-mean,4-std,5-mean,5-std,6-mean,6-std,7-mean,7-std,8-mean,8-std,9-mean,9-std,10-mean,10-std,11-mean,11-std,Genero
0BJTbkmrB2Y4E9M8qVzbYZ,0.8859217692196659,0.3985269508937117,0.8448028339328424,0.15270265698084287,0.5084696685802583,0.15539352699617992,0.3042338319614535,0.21389901939842762,0.1728371804261649,0.17895261608398497,0.46144581540804597,0.21396299700659172,0.4363379871388899,0.24698059696372932,0.45542906595629407,0.17599649255245292,0.656982920342537,0.30701592821596935,0.5673661975654092,0.25091786263417015,0.5134910601725542,0.2430111978212893,0.5205070769370711,0.3693591264631566,ambient
0BOR2POjqhFg2H35tah7lX,0.8547268788418456,0.47423491742225216,0.6880158536847126,0.5006320053512512,0.5376838404593641,0.36306130448184143,0.444200110065684,0.5143122266932318,0.3329150769127228,0.4273073039437407,0.42568332483464133,0.512976347210101,0.5661261038847221,0.5674729916773207,0.5214086066139495,0.4247422400947408,0.5501645062111038,0.3975835443285113,0.43463941761566405,0.4316898363969117,0.5310168813018767,0.4556805097397607,0.5096094088050968,0.3748323864471357,drum-and-bass
0BSJ1iQEmGibLCPMHGtdo7,0.5602855202373727,0.39690169493473243,0.4187117132353684,0.35605470495615466,0.5798459466769419,0.32026623637324947,0.6321466124116562,0.3998858701272593,0.4329645350425637,0.3626878494574277,0.3518844960136815,0.48578090607913943,0.5601345933075627,0.44072166292477466,0.350591807747175,0.3786757240531873,0.5970348194136962,0.38362128675151197,0.33044855765024617,0.42904428914294623,0.6271772552368959,0.3462150779758557,0.5482624357453477,0.3607724208431333,ambient
0BfFWDl0E16Q4bfZum0kWF,0.8543327713767062,0.24880454094216803,0.8596714600471004,0.2869091296024824,0.5370366091770337,0.2334346826916951,0.41801158832856367,0.16965721640410367,0.3545999358652598,0.3228423532766266,0.3519982661231664,0.29636701125334497,0.4139445417353049,0.2764091640527623,0.48559913728396437,0.14486225577413653,0.4906011068563617,0.15553863217441286,0.4076585385375386,0.19945414869891262,0.6365027283312693,0.16902606145384105,0.6038819557415857,0.24647034301132065,drum-and-bass
0BhQa22X066Sgqe7D5gDOU,0.6639584907638358,0.3535543070357328,0.6037890876914762,0.26526813088217094,0.3045353945021726,0.3275687248717181,0.5974552469112477,0.5742002150130212,0.19536879001014062,0.12738509540608214,0.6644518235919957,0.7382675692088734,0.53792887963856,0.43145829563677374,0.28636947951792346,0.4036763097549446,0.6257201779587298,0.4144145014886954,0.5333545683895856,0.7165190406251436,0.28353080514605833,0.5436629347441847,0.5068850365003178,0.29671047288677344,world-music
0BqbWiOxccb0qQshm3Whjt,0.5337769631561127,0.5042704829993933,0.7362094136345365,0.16410546883065677,0.7525922954459678,0.15251740901883298,0.47135712989971557,0.16816653758378305,0.41528345529544286,0.17730445381417972,0.4737416287315955,0.03379529328551764,0.41966828494952413,0.2605776744262708,0.4456501618469258,0.12210056227201632,0.4940841440735837,0.28290701465024504,0.3767961643790681,0.16680218958403978,0.8243474290890577,0.11291945621396163,0.7613190786848623,0.38330262995530173,classical
0C6rRCFz4F0b2W67KzjlXj,0.6069583773683214,0.3894256056001906,0.46367471791920345,0.2003034187358271,0.44289058242671014,0.3162259895563077,0.5485104369278189,0.4048657686751238,0.4901756473482589,0.23710504236354965,0.48102504800732715,0.5790136660308514,0.47345508737875847,0.39553657993883606,0.36106060366682996,0.3780819724844233,0.5713662104082392,0.401055843703759,0.4873518131251424,0.5245397045438485,0.5357539784046461,0.43378467996351766,0.49298097048396017,0.3565932842167714,world-music
0CGA0C8Te3rHKqfr2428PT,0.6842994760000733,0.2988007999714149,0.5642510176579003,0.34928510520040323,0.5733197378238842,0.37756613285204166,0.39244578435924005,0.3716882893984229,0.9392962474599977,0.3637165495448955,0.4571453248858439,0.32618925964139245,0.411614018268985,0.36698578687469197,0.4663713581500406,0.5627228143379314,0.5622251328758965,0.3892676277558257,0.36928425783152824,0.5478842571720979,0.6555028272884209,0.2756237207750363,0.41006946867732896,0.4288265977513561,jazz
0CHT5bkpoltr0CLS1ThqYb,0.3517074848317971,0.2275115197291639,0.12986629513674808,0.26135026048026533,0.3634432173094857,0.11610965081510942,0.14650386782045383,0.149176815480235,0.6692021991180104,0.19428265982039075,0.3158842751158253,0.10331481153156935,0.27340261981166103,0.16222016681804063,0.5039520571467213,0.19864392982813966,0.4543196967896421,0.3140861592071865,0.23724203255232929,0.13101542124423118,0.8831224585971913,0.10145489320924975,0.5388998406872538,0.12014576322915532,ambient
0Cll7d8lmNn05ZOVm5l5va,0.6589120129182104,0.34067264485964655,0.5616645468491873,0.21160250527953248,0.3827915311985207,0.15940974840078337,0.2973356025233235,0.457000947606526,0.5888527301664185,0.2514427999050757,0.6519463278370914,0.5270725205894251,0.18681509058402423,0.345963705060379,0.3224406143841577,0.4668901313167404,0.48432476329604457,0.3232014038212693,0.41702987796690405,0.49149713676401496,0.6316558555551067,0.38358714825013973,0.759260078563226,0.3991137639588398,world-music
0Cvjlph1WGbwZY1PlMEtJY,0.5957889099048932,0.42261824354959127,0.5934312626930203,0.28493813141760915,0.4831368529503147,0.3150982798392627,0.303171734196115,0.47552979898342695,0.5288799539430575,0.3540823630970511,0.5589447064243077,0.3631166241992514,0.31232728154706846,0.5120125373120585,0.415497463507036,0.4583532366284633,0.5905616903619095,0.5164758597942913,0.41878804870447706,0.438201295829321,0.5563590022331328,0.36395137338737527,0.5402077987975531,0.3794974213960932,jazz
0D3G43IGbdtx0ghBKeBzE2,0.8175930226111583,0.12375777833683922,0.9808135024460551,0.2355330751430638,0.49767446292347045,0.39078856352450536,0.4426798958080384,0.24541503310289967,0.35731843822863096,0.31476588489799184,0.26033738182844696,0.27411611927563023,0.4155981082568699,0.31160207954406527,0.45217673742484144,0.4872868796133294,0.7462015566929279,0.18774899271220294,0.6237266708334517,0.3725106606877332,0.517976563783658,0.28080639192474965,0.49064814601739615,0.22827828408108208,drum-and-bass
0D4gIeyrMtxOAvCWsTHN9x,0.8038318806273717,0.45570459352990894,0.8002694004318299,0.30621297692645977,0.7344315442763231,0.22855255325405327,0.47091497923047315,0.5412881395864271,0.6403048891132288,0.21698345226020246,0.6124296512041268,0.2807538061389156,0.2571707485462954,0.5754132134080029,0.4372082351627083,0.32124935560839407,0.5955043735651385,0.3446853250934885,0.394402136433548,0.32439664747414354,0.6370092203752479,0.4620045904014026,0.6307687261425214,0.7025799627912404,world-music
0DTK1wka31c9Iam2OywdKg,0.6809117549967534,0.35625383871141003,0.6799798125424676,0.3946887993459882,0.6145290559202251,0.22233987161356106,0.6699735662884293,0.586097177681022,0.4662157106091478,0.10466670521881374,0.8603212214400922,0.6440357620226196,0.34175997674599046,0.3799525769011517,0.3949741524051505,0.33470397316235423,0.6938488277783152,0.23683760601382461,0.3942414768621662,0.3805679268734582,0.22346208167985926,0.6872668323287745,0.6244712904441504,0.34971207596440157,jazz
0ERk18BFV3SpQvyGdsvUjr,0.5989743708266866,0.3992744568531808,0.4623766173332944,0.3033579738873058,0.4762931878391201,0.2620830693491756,0.39981749692824625,0.40617775542789125,0.3506736813029672,0.316078057513522,0.5527759560417937,0.3967738161424927,0.37830528541465935,0.29282013090882675,0.3335200614798327,0.39542282055189537,0.62592915749269,0.39511700704249697,0.23365101612734954,0.45517190650136585,0.6617243220845569,0.3293485659894446,0.48534285570341207,0.30505105596455884,ambient
0EYRl5LfiH3hYBBng3Ntb4,0.9388273772967886,0.2042493542769399,0.7830562722616873,0.08802896277642755,0.5340826635996951,0.11650161517043796,0.3779469960420899,0.1453708579597315,0.39280797154614067,0.11571771110449272,0.29749056396325674,0.32013076447442357,0.44675136864449516,0.16335386351971543,0.4961099441464859,0.2378560937615819,0.5511302294470178,0.19560489543915807,0.4849196154956967,0.23103992217393463,0.5090859527125982,0.2078241917798133,0.4080687624933597,0.2125853373406726,drum-and-bass
0Etl0p4Z6doS0xFxqdhrOn,0.8246877001843114,0.3252348721615907,0.528211501205599,0.24636713557093473,0.5792786735098024,0.1696610516272089,0.40645973804254765,0.21095975833670697,0.26510731454428454,0.2637483873051657,0.49015795872892864,0.29553465139733337,0.5369572126441623,0.41457887959204287,0.38005580201958233,0.327712339878679,0.5302648964793903,0.2796018219013593,0.263673999174999,0.4409877019464302,0.6820341421915647,0.2835903142559123,0.5305450955969412,0.2377853883473648,world-music
0Fw89D7HfJP0LmST4Zot78,0.8346664794909335,0.3623753585943586,0.740912998076193,0.40941924299111765,0.4586024579019519,0.20335896620970095,0.4559547512191861,0.4212294256320098,0.23644452719244366,0.32490879294000796,0.339259497737409,0.5920979317688784,0.4172446354741949,0.3168108552382385,0.516091413242607,0.3829666632957044,0.48936005770550084,0.316202245768609,0.4736954294976746,0.42961667695657335,0.6245924137342689,0.5480308272465527,0.5832080953740014,0.2559411893088888,drum-and-bass
0G1Du52loFnqrRHQ7nUxqK,0.71807205225299,0.34270081817007364,0.6357618253490231,0.3858681396022299,0.5169191833256224,0.14944047498557567,0.26946219656384607,0.1405005231307407,0.44917206119163106,0.3444467895415503,0.4254508092001926,0.07921568142690533,0.3524847384067209,0.33656075079431924,0.4052439053787919,0.26194483165740273,0.5346803504743651,0.5778590775544207,0.28055082213138044,0.26858909513392626,0.7669509532500403,0.1279112553273389,0.7613328639470356,0.4967708237556524,ambient
0GU7HXMGewpD83cGv6a5YH,0.6279395566682382,0.2972228228250599,0.5983950585744772,0.33058183797491525,0.6237313029137032,0.3605462391999136,0.43939559859828387,0.28160579947915443,0.5110077708771207,0.6032180588672168,0.408998128411016,0.2517452972856444,0.4948488770764798,0.478552336418804,0.5454205688448395,0.23584395276624148,0.2934500249839841,0.5622656825980924,0.3522213667473114,0.28213073506672093,0.8073222491148306,0.2349220718827025,0.5113106724235096,0.49638310731056723,ambient
0GjOZkEk4jTSQq8PkuH097,0.6229264442955831,0.4607516222522367,0.6618451401342272,0.34366213834996784,0.5697902630252693,0.3573925447228245,0.44584761557301206,0.391854401790507,0.4782913296540967,0.38248068623014,0.5087174441858606,0.35683646315012335,0.4462888608827307,0.47176390290649783,0.389609870332354,0.34762969399283017,0.6545060236578362,0.36243363489178404,0.4070501996247036,0.3448520370937789,0.5296155550398484,0.34495474590664676,0.4030451564619773,0.4452102540168599,jazz
0GrNjx2fUXVbRcjhkYrDAX,0.48849565364648045,0.40392073105051085,0.5654956325919182,0.29703247528773336,0.38435421177404083,0.3252363657676278,0.29058316750671626,0.4445670715742125,0.48304505902243244,0.27753239374678673,0.6103739721607466,0.4588458903004497,0.3700054091974396,0.5019292967652942,0.39935392424286587,0.5681949882276155,0.592528110793124,0.4076464565574347,0.5037844360272862,0.5379985069391633,0.45274646748717406,0.39798325802032963,0.6778172163454215,0.3588476112338532,jazz
0GrPvrBGrxwrU7rjlwYZiH,0.9103825432274251,0.2902986323701715,0.7055307689778678,0.1959511109043671,0.618069115938633,0.3088832799193516,0.5144060457232946,0.21659221896591688,0.44900632467636126,0.16291952627372455,0.32079935733592424,0.2516332932548489,0.6600796755406756,0.4191386377248222,0.45674050500087504,0.16023254700147999,0.5909945317381394,0.11298215512838142,0.45399343926528024,0.21881891772925086,0.6245353228570281,0.22335479704311464,0.3284706806017684,0.49228772280034705,drum-and-bass
0GwawEA81IIdSCDgOJqmwc,0.8284206163730277,0.2589181656020394,0.7140458564667274,0.12640447788040912,0.5426735677723702,0.21225282673933082,0.5382882395575492,0.3113638731886256,0.5228606791126613,0.1885072875025964,0.5696846225821364,0.37454140873363656,0.3958473501277728,0.23834356293210912,0.5224206447912152,0.31471379455596127,0.6132614094942319,0.26183782337167383,0.38740553289228313,0.406158890860032,0.664770178574518,0.3284236189838895,0.4895655539197686,0.2923232329352019,world-music
0HFjkbNO3zNliDAfQf61th,0.3584874901739091,0.6160144575010545,0.5795627108829128,0.24240061147594819,0.6653265255564877,0.30536778136600473,0.40704447614060296,0.3058031212219089,0.4771812326613791,0.29750859530078255,0.48970646258608874,0.19307617241987662,0.5228346076051882,0.5435645448390775,0.47005132607153566,0.2300199667999543,0.4445025164137961,0.43097905414589954,0.3120957567871636,0.19568426377294898,0.6598358837276944,0.19989013431193567,0.47342980888070163,0.5382072117747139,classical
0HG221RDXXGPtgu94LKKqI,0.6499124288205329,0.5031659214051398,0.6716045823571465,0.3797766472798543,0.5824667503390252,0.2581371057190624,0.4058442691210899,0.4151663802975266,0.451726848192729,0.21407261382335876,0.5326089815511355,0.33662022049463486,0.40082706428280485,0.3541036087131675,0.42340158476105666,0.3310747285640595,0.5835602227765982,0.34429797580738597,0.3734142238569144,0.32417640845911766,0.6173509585084401,0.37184531974009705,0.5006935794748736,0.48453557669828873,jazz
0HWsODg0T9FnKyN8bM77yf,0.7571274209874284,0.28088492272756543,0.8605117041466686,0.32651726245505597,0.3719795641720483,0.2767435566064045,0.5251170192200045,0.511736952758954,0.42286614038816234,0.1692631856247813,0.07484792875500368,0.3697643044484372,0.40405921043316906,0.4277007867217264,0.40308237408933834,0.36708507438708515,0.34843704421497657,0.20825746234268608,0.6026885265884031,0.27998797180002066,0.5954581397375841,0.2900295288527983,0.4963810444096143,0.2652364222505229,drum-and-bass
0HkeFfUXYEW21pTlqeADdV,0.5899099468658671,0.4899338944323269,0.37273033795436405,0.39209108545655946,0.5468899320238655,0.14199798754500537,0.322453579245142,0.317567877837005,0.5374349606094282,0.345479894560102,0.47351850043676075,0.26593307007926353,0.41004816040156455,0.39499292725971014,0.4494586468996668,0.3706755827364463,0.5516140003471083,0.4020103124124593,0.2679368309802585,0.32775550153752353,0.6989904079091195,0.27876348826113795,0.5288710797539589,0.36515689140834584,ambient
0HlHnwtIrZRmhvL7SsElBD,0.7723734228172388,0.37293559200823867,0.7505948754070084,0.23567829357629325,0.47872928739358067,0.23939525368571923,0.3682247467044267,0.3810943237932276,0.3500816386451084,0.2743567799897412,0.6061149875614888,0.3762681328396616,0.38756996896981055,0.4717852362053523,0.486488751078133,0.42188079929440137,0.6500571186080101,0.3998338679251434,0.5899646555572953,0.4668332538165628,0.3553710345169767,0.41292661974846767,0.4527737356487277,0.39969929663403325,world-music
0I2kwvXCLolYQ4nZQcF6EQ,0.3763219793607931,0.4248277179436836,0.11537606593601968,0.22515317927152814,0.4021182946943598,0.30183897658769865,0.2457831797515229,0.29492606257602716,0.6817843225436101,0.2411292016677107,0.3865881968682696,0.1908428844031727,0.3862077970214408,0.15752153595780272,0.5752869515042051,0.3514548677516891,0.4041573504871834,0.15673149250856436,0.3581624582399802,0.27348543213050913,0.7987683881787718,0.1855995541684047,0.4846436977343053,0.06743469343647951,classical
0IbYGw9FH74pBQvj53Xk8l,0.3028044808912527,0.4180670179074779,0.48075526954809455,0.3100064283699019,0.5247865135411667,0.30945641324283835,0.4248825240574551,0.3799125361887582,0.47802658945242305,0.24766071669067727,0.5098618030296582,0.3345630722308926,0.4560012526047714,0.3165408878883086,0.4315091224445548,0.26398098088211375,0.37554251511381825,0.4182547746813249,0.36087877586505956,0.2187572358518697,0.6811540951585568,0.28779178081908163,0.5991648994513419,0.35260014849024024,classical
0IffIW3eyCx9aZ36IqOu5o,0.6472643654487977,0.4515141921990761,0.48740798857833967,0.3584734036486039,0.6189868107542921,0.4038933363616814,0.4069074768258427,0.5850103854663865,0.5585409945576589,0.22694985810393029,0.5471529892344649,0.40748042771954635,0.30448215101180587,0.4437039493354178,0.4338841695600719,0.3272037323169096,0.6619570931016797,0.41578310114763517,0.35215278873269956,0.3013729329970858,0.6932183502427831,0.40648650141872333,0.5096762328717512,0.4701799027338819,jazz
0Itt9qGC5V1BKKgI72RTDn,0.6720657061349211,0.3994778883197217,0.535027874455972,0.2693902454734216,0.5678673771979748,0.4535874784752097,0.3690918197195734,0.5572521666856476,0.5418424709422838,0.37419695881559245,0.6561960773523032,0.5045425250606748,0.43902170873688784,0.8743771046177611,0.454784295233311,0.5430687882273425,0.4864818426920162,0.46205802616943936,0.3416659749360061,0.5087625913598419,0.4774883692271214,0.48039014901412413,0.4288477736309627,0.4961121617235942,jazz
0J8KXdb00g4vof6zx5mmYx,0.43645623072866074,0.4142775925881776,0.3650395461124781,0.3477655420117155,0.5032010194995123,0.20472373117777143,0.38718087186609873,0.3783965947450655,0.2819342190772304,0.2568832730635159,0.4562851170866058,0.296031523467609,0.5325196320493008,0.4204473285269279,0.49881650302718805,0.20113302255752913,0.5037942875399123,0.4051852131991368,0.37158883126809333,0.20683614227249716,0.6412558749847969,0.1898443662551594,0.45767827465936156,0.3806993261273476,world-music
