id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,Genero
6nywzGnK18ZkKoQ5DY7aD5,0.9688753476347564,0.03943661971830986,0.1181824034507456,0.02906495168861971,0.8812877263581487,0.7272727272727273,0.07950438822922044,0.4000443115099146,1.0,0.030456852791878167,0.22741721537744525,0.75,0.01633035157062617,classical
5fY5gnb48X4m80sPTz6GLR,0.9909638106036389,0.3732394366197183,0.05205893950733525,0.006659528714898254,0.9325955734406438,0.6363636363636364,0.13887454827052145,0.0636756397474243,0.0,0.0340826686004351,0.43139422330039073,0.75,0.1200332847930102,classical
1qPqHwXMBIy7kgdYgha9ht,0.9367466742254725,0.5645539906103285,0.06554123109855708,0.2428028713395879,0.2786720321931589,1.0,0.05792462570986061,0.6964661570843026,0.0,0.1660623640319072,0.5162462207669603,1.0,0.5069690035365093,classical
6EKywtYHtZLAvxyEcqrbE7,0.4718849308348979,0.18075117370892024,0.05103973024955135,0.19873319718474908,0.7132796780684105,0.0,0.06236448115642747,0.5694915254237287,1.0,0.022117476432197247,0.03177543289396639,0.75,0.12315373413771583,classical
1VVctyBSkwixu6hV2W2yA5,0.7801193913552142,0.07863849765258217,0.12675534954089313,0.16467935806510092,0.8541247484909457,0.6363636363636364,0.05678884873515745,0.6370444222886895,1.0,0.024474256707759254,0.7634887250391365,0.75,0.024027459954233416,classical
3TS8dzeNPYd0PsiSgKkJmF,0.667669034422721,0.3309859154929577,0.3441064516388627,0.23579178681495447,0.8249496981891347,0.4545454545454546,0.03871966959215281,0.5703777556220228,1.0,0.030456852791878167,0.1279501917998112,0.5,0.2698148533388808,classical
3f3LeYfH03XYvwKlfsEsdh,0.9467868846658737,0.07863849765258217,0.04980565413679052,0.02596004282771061,0.7012072434607646,0.18181818181818182,0.10480123902942695,0.2810457516339868,0.0,0.043147208121827416,0.2874905892616006,0.75,0.013209902225920535,classical
3bYDqwgjJ1ZjUUTkwIeRKo,0.9959839158238396,0.25469483568075113,0.05577686036873406,0.08385156933111249,0.9134808853118711,0.8181818181818182,0.06174496644295302,0.39975628669546914,0.0,0.04133430021754894,0.5155053118390076,0.75,0.10339088828791346,classical
4tZIHyRe46VpgRYMJWcqPO,0.9819276212072778,0.12206572769953052,0.05774607083363511,0.260831374402931,0.9074446680080482,0.18181818181818182,0.11925658234383067,0.6846571396920349,1.0,0.025743292240754168,0.13682914879124286,1.0,0.029228208862076138,classical
5vWB9HbTnP0n6aXZpMqBiQ,0.8724893274069051,0.08802816901408451,0.18225578007934784,0.12862235193841465,0.783702213279678,0.7272727272727273,0.06184821889519876,0.5520327905173368,1.0,0.030094271211022483,0.29325653374123156,0.75,0.04129394632827127,classical
7oTKvLjCe7db1UxsImGBwr,1.0,0.38380281690140844,0.010983156691855178,0.0028334797314554317,0.9486921529175049,0.0,0.08043366029943212,0.12752852553450744,0.0,0.03861493836113125,0.41562003322140023,0.75,0.10131058872477636,classical
3xcf0WPMT8EPaIGdKOeqvv,0.17971480701922354,0.20657276995305163,0.1430812067952649,0.260831374402931,0.18209255533199195,0.0,0.03871966959215281,0.5945275285255345,1.0,0.05910079767947787,0.09390423154599009,0.5,0.06376118161015187,classical
4rl0Zp21AhOflFl6ttv6Ou,0.7881515597075351,0.147887323943662,0.08835856208203569,0.13062551894545277,0.9044265593561368,0.09090909090909091,0.10583376355188436,0.5987371219674309,0.0,0.030275562001450318,0.3852069167433467,0.75,0.03609319742042855,classical
5Z6c5OU1R6Ey9T4XOZdU1z,0.9437748215337534,0.505868544600939,0.04256858437346596,0.2367933703184735,0.9476861167002012,0.6363636363636364,0.0841507485802788,0.552232192311953,1.0,0.10678027556200145,0.28185012129396153,0.75,0.5620969419596422,classical
69RoAhDqFOiQb2pQvb24Ii,0.9357426531814326,0.12323943661971833,0.048732929351456185,0.10157959734339991,0.9054325955734406,0.18181818181818182,0.1564274651522974,0.47621579705328454,0.0,0.02284263959390863,0.5033639655357847,0.5,0.025899729561056795,classical
2Yjv7MOdst5y6fFsq4cKOL,0.9648592634585959,0.1772300469483568,0.05766559635611566,0.275855126955717,0.9255533199195171,0.8181818181818182,0.11409395973154364,0.6682397252686385,0.0,0.010696156635242926,0.7751221902223921,0.5,0.2198876638235906,classical
1FycPgMDd5NkVV0zzbxGyN,0.9578311161503151,0.041079812206572766,0.17295333285048647,0.11359859938562868,0.5442655935613682,0.36363636363636365,0.10686628807434177,0.5238063587016728,0.0,0.037708484408992035,0.2225714319857554,0.75,0.021947160391096322,classical
2jjVsWQEUeZ06qSqF8xiBr,0.9136541902125499,0.061032863849765265,0.04760628666618382,0.16668252507213904,0.9255533199195171,0.36363636363636365,0.09344346928239546,0.5791514345851334,0.0,0.026831036983321246,0.2340555203690204,0.75,0.051591429165799875,classical
7uTyDwZOpODAIIWpkyX678,0.9849396843393983,0.2312206572769953,0.15308217248899514,0.007651096383382128,0.9386317907444667,0.8181818181818182,0.08177594217862674,0.3454746870499612,0.0,0.04731689630166788,0.38364742295144655,0.75,0.017370501352194714,classical
1TiQvHbi4WjMY5XgQFac4D,0.9668673055466761,0.23356807511737088,0.16406331731891233,0.06802654997551129,0.01056338028169014,0.4545454545454546,0.0862157976251936,0.5172260994793396,0.0,0.03680203045685279,0.18532880821213893,0.75,0.05689619305179947,classical
7t9bbgSbgYvBllEOldl6Zl,0.9327305900493121,0.09154929577464789,0.19707394799739264,0.11760493339970494,0.4798792756539235,0.0,0.0841507485802788,0.500099700897308,0.0,0.03716461203770849,0.2750564644303963,0.75,0.021011025587684633,classical
0NwyxchEawg8eL8EO2A1DZ,0.9427708004897134,0.11032863849765258,0.10037058496897708,0.05710928978715349,0.7746478873239436,0.5454545454545454,0.07124419204956117,0.44967320261437904,1.0,0.03662073966642494,0.3084332166202603,0.75,0.018202621177449557,classical
4mtxCJw3BUxz6p8CopGNRI,0.9989959789559599,0.545774647887324,0.07577758463903173,0.002983717256983291,0.9265593561368208,0.36363636363636365,0.05967991739803821,0.10665780436468375,0.0,0.5377084844089921,0.5160370932469736,0.75,0.21780736426045347,classical
1oDAFTOXZGSQedBa6hXGhT,0.91465821125659,0.2992957746478873,0.03873236603011355,0.013540407384074221,0.8158953722334003,0.36363636363636365,0.16572018585441406,0.24553007643735458,0.0,0.0215736040609137,0.38015798090366987,0.75,0.050447264406074464,classical
2lBUvk3cqv01K66QrqLzif,0.8504008644380224,0.4166666666666667,0.05021889057885292,0.4240894854765384,0.9668008048289738,0.0,0.26071244192049564,0.6684834385731693,0.0,0.026105873821609865,0.6485940655584901,0.5,0.3811108799667152,classical
0Ne5itrohiBOTy425hrBGJ,0.8724893274069051,0.03884976525821596,1.0,0.17769994361084876,0.8933601609657947,1.0,0.15126484254001035,0.4960230419851556,1.0,0.038252356780275554,0.2378556661607772,0.75,0.019034741002704393,classical
4UP1krmPc2VqQNmETlFJU1,0.9367466742254725,0.04307511737089202,0.04222495835445789,0.12762076843489556,0.7796780684104627,0.4545454545454546,0.10170366546205473,0.5061482220006646,1.0,0.02900652646845539,0.6940822886915785,0.0,0.020386935718743497,classical
1UBd7aWHZCz8yirI9KCvAU,0.6947776026118042,0.049647887323943665,0.1670465062005585,0.08976091200187497,0.8551307847082494,0.09090909090909091,0.05782137325761487,0.4099257782208928,1.0,0.035170413343002166,0.1414897049509446,0.5,0.019346785937174954,classical
2CACso0N7JssbeKSdN4Drl,0.9658632845026361,0.3732394366197183,0.03823664324859371,0.20774744871642067,4.7484909456740434e-06,0.5454545454545454,0.0692823954568921,0.7057494184114323,1.0,0.019398114575779543,0.12148516389622493,0.5,0.3738298314957354,classical
6HH8ZoDIe5qw8EYTTHVZh7,0.9959839158238396,0.2535211267605634,0.02256786010316828,0.11359859938562868,0.9416498993963781,0.9090909090909092,0.14919979349509555,0.48860086407444325,1.0,0.02284263959390863,0.2349099556649657,0.75,0.01986686082795923,classical
77KZcZx8aAv2qOCBkLB7zP,0.9929718526917193,0.1338028169014085,0.235567707201661,0.032670652301288336,0.9034205231388329,0.4545454545454546,0.06721734641197728,0.42922344078874486,1.0,0.03662073966642494,0.24136900849655224,0.75,0.020386935718743497,classical
5auxPiQ8ouJWE1Pe3SWhOc,0.8182721910287386,0.19248826291079812,0.16364887375968712,0.16067302405102468,0.7535211267605635,0.5454545454545454,0.0975735673722251,0.6831283925999778,1.0,0.022298767222625096,0.31453376513186976,0.75,0.014978156854587067,classical
14ZvL9Wc06Rw6MMyZxJnIu,0.9367466742254725,0.19248826291079812,0.022282578080361812,0.23579178681495447,0.8078470824949697,0.0,0.04522457408363449,0.6048299545807023,1.0,0.04024655547498188,0.20585915560282492,1.0,0.013938007073018517,classical
0NvKyH2zVnhLcgMM7wAuK6,0.8734933484509452,0.019483568075117363,0.0732720117814635,0.09877516353354654,0.9225352112676056,0.4545454545454546,0.1935983479607641,0.5970089730807577,0.0,0.04024655547498188,0.19709970005138555,0.75,0.009881422924901188,classical
4QjhTEN5goV16V5HtQsuMf,0.8473888013059022,0.2992957746478873,0.10295582755928959,0.5683175099832836,0.9114688128772634,0.36363636363636365,0.8637067630356221,0.7257560651379196,0.0,0.2603335750543872,0.2241488509936544,0.75,0.04784688995215312,classical
0HFjkbNO3zNliDAfQf61th,0.9136541902125499,0.12206572769953052,0.21965508638935163,0.03547508611114172,0.8138832997987927,0.09090909090909091,0.0975735673722251,0.4393264650492965,1.0,0.03226976069615664,0.2708081882386682,0.5,0.01955481589348866,classical
5jsmGi2CgYeB6LoodXYOch,0.9949798947797994,0.15845070422535212,0.19695605288782664,0.05550675618152298,0.01680080482897384,0.0,0.044605059370160044,0.44533067464273846,1.0,0.031182015953589548,0.1443457893667619,0.5,0.020907010609527772,classical
6ZFbXIJkuI1dVNWvzJzown,0.15561830196226073,0.19248826291079812,0.09133611775025552,0.08745726994378113,0.7022132796780683,0.6363636363636364,0.07062467733608674,0.6162180126287803,1.0,0.026649746192893398,0.47346470524969825,0.75,0.021323070522155187,classical
1efDBHuz4k6Zei6chsAwfq,0.3082295006563587,0.08333333333333333,0.1658659456153481,0.18871736214955842,0.1619718309859155,0.8181818181818182,0.023438306659783175,0.5211255123518332,0.0,0.0654459753444525,0.12560796357596105,0.75,0.020074890784272936,classical
3O1jJQ8GplMpw73Eplcork,0.9899597895595988,0.1607981220657277,0.02590473431351247,0.09056217880469021,6.348088531187122e-06,0.2727272727272727,0.05864739287558081,0.40901739226764144,1.0,0.023205221174764326,0.4723174914257717,0.75,0.020386935718743497,classical
74W9JnIdjyWfBw9TPXlI49,0.9899597895595988,0.1091549295774648,0.05925899101100086,0.022554658915745793,0.1790744466800805,0.4545454545454546,0.06680433660299433,0.3067021158745984,1.0,0.03807106598984772,0.20866743944264526,0.75,0.251092157270647,classical
48bFgWuYofpZqmIxC82R8V,0.9518069898860744,0.12910798122065725,0.08746770961589531,0.043387595788942315,0.9185110663983902,0.0,0.07423851316468766,0.593995790406558,0.0,0.03680203045685279,0.1762347486287209,0.75,0.017682546286665282,classical
7ivXObFl4X6vZUa4cKgApz,0.9979919579119199,0.4072769953051643,0.31463106475781205,0.018247849850613822,0.8933601609657947,1.0,0.6561693340216831,0.3651268416971307,0.0,0.04550398839738942,0.3318973243627585,0.5,0.09402954025379656,classical
2G2dH62tGYBIQ80hEvBUGZ,0.7389545285495693,0.5786384976525822,0.06696281274393825,0.22377278477272566,0.23440643863179075,0.9090909090909092,0.21941146102219933,0.651069015176692,1.0,0.541334300217549,0.7680955055508418,1.0,0.3020594965675057,classical
7ePJDGh6zM0XrOslnnz1Rj,0.9799195791191977,0.1971830985915493,0.05444661725533747,0.037979044869939374,0.0,0.0,0.06577181208053691,0.37157416638971963,1.0,0.04532269760696156,0.11261815704879241,0.75,0.015394216767214482,classical
1bA0ykot0FXsQZ2QYgErSD,0.9939758737357594,0.2793427230046948,0.017723296556497105,0.21275536623401597,0.89738430583501,0.18181818181818182,0.06814661848218896,0.5779107123075218,1.0,0.045866569978245106,0.3950359101827177,0.75,0.15331807780320364,classical
4m5rO8vfR0H6V4J8sKTU2J,0.9246984216969911,0.27230046948356806,0.04337855998969927,0.19673003017771096,0.0007746478873239436,0.8181818181818182,0.30511099638616423,0.5845795945496842,0.0,0.019398114575779543,0.5561836020124042,0.5,0.5870605367172872,classical
77Z7XS4SNSN7EZve9nkPGP,0.9809236001632378,0.21361502347417838,0.07261212106580398,0.24881237236070228,0.8812877263581487,0.18181818181818182,0.08074341765616934,0.7186440677966102,0.0,0.02084844089920232,0.7255649430575639,0.75,0.14395672976908674,classical
577oNDyZdzUd3GocQPwLdj,0.9929718526917193,0.01561032863849765,0.10435125499947692,0.037979044869939374,0.17002012072434605,0.0,0.04914816726897264,0.35167829843801923,1.0,0.038252356780275554,0.15720414430993884,0.75,0.015602246723528189,classical
6LgO4fLtl53eqrqMw0J2fV,0.9588351371943552,0.12910798122065725,0.09200606777560497,0.02545925107595108,0.8430583501006035,0.2727272727272727,0.1120289106866288,0.2276946936966877,1.0,0.029912980420594634,0.37972777571969735,0.75,0.020698980653214065,classical
0xX7kREWmOGBWzYNcpZwRN,0.9618472003264755,0.22652582159624413,0.1269645831824437,0.13463185295952904,0.03511066398390342,0.8181818181818182,0.030149716055756327,0.5803478453528303,1.0,0.046047860768672955,0.2809598355660185,0.75,0.1657998751820262,classical
1fIg2xMn1xYlmiRKGULcEy,0.9989959789559599,0.5164319248826292,0.04444082309295607,0.02596004282771061,0.9486921529175049,0.36363636363636365,0.04646360351058337,0.384690373324471,1.0,0.06182015953589558,0.14227243938289452,0.0,0.19700436862908258,classical
6ePBP1QrbQBrAJawrV8kiz,0.9578311161503151,0.3403755868544601,0.04104560488641028,0.03777872816923556,0.6388329979879275,1.0,0.0626742385131647,0.24945164506480555,1.0,0.06635242929659173,0.38808092637516284,0.75,0.13459538173496982,classical
17OyylldI5H3n8XxyaVqY6,0.8755013905390254,0.15962441314553993,0.13864947731826852,0.1356334364630481,0.9225352112676056,0.8181818181818182,0.06515229736706248,0.4819319818322809,1.0,0.03734590282813634,0.5458228271650674,0.75,0.02912419388391929,classical
1xjL0J6RyY2UzH39hFgakW,0.9819276212072778,0.15610328638497656,0.05696788263602199,0.013840882435129941,0.19416498993963782,0.8181818181818182,0.04759938048528653,0.20290240389941294,0.0,0.03788977519941987,0.0704699991634899,0.75,0.035989182442271686,classical
4jep6dMPP0z7HrN375InoL,0.9989959789559599,0.6291079812206573,0.06265501396232184,0.00485667840856394,0.9577464788732394,0.6363636363636364,0.06494579246257098,0.20797607178464605,1.0,0.08430021754894854,0.1739104456208697,0.5,0.3062200956937799,classical
4W18MvpMRFd58dSVidxdO9,0.9829316422513181,0.2570422535211268,0.13030789535098944,0.11159543237859054,0.6146881287726358,0.5454545454545454,0.10583376355188436,0.5643292345186661,0.0,0.033357505438723706,0.47763530550543126,0.75,0.04035781152485958,classical
3DnLGuX4YU3PGein8vo5Zt,0.9989959789559599,0.4495305164319249,0.09499488987067753,0.004486092512261887,0.9386317907444667,0.18181818181818182,0.0472896231285493,0.2148443558214247,0.0,0.053299492385786795,0.13626749202327887,1.0,0.09923028916163928,classical
5G6E55eG8tvQrwlSAee9bh,0.9487949267539539,0.43309859154929575,0.22174822754963264,0.37300872679706615,0.9124748490945673,0.0,0.12958182756840478,0.7710645840257007,0.0,0.036439448875997094,0.5675123385236791,1.0,0.6369877262325775,classical
370TxU3tPIvVLmCrGd2EZ6,0.9989959789559599,0.38262910798122063,0.012068757393592623,0.16968727558269625,0.8521126760563379,0.8181818181818182,0.08931337119256583,0.5082308629666554,1.0,0.08176214648295868,0.40882040128583547,0.5,0.05138339920948617,classical
6E7DBUQdIkLF5FrlcmEbcX,0.9879517474715187,0.11267605633802817,0.145838664767469,0.0013010569710712639,0.448692152917505,0.0,0.050593701600413016,0.29323141686052945,1.0,0.049854967367657724,0.14221866373489794,1.0,0.022883295194508012,classical
63Z31oZibDijG6yxCfkjI2,0.9959839158238396,0.5528169014084507,0.0914379179643176,0.23178545280087817,0.9557344064386317,0.8181818181818182,0.07258647392875582,0.4854547468704995,0.0,0.10750543872371282,0.3482152459937142,0.75,0.8002912419388393,classical
3hiuAbARNcPiVeTqvRFeuj,0.9989959789559599,0.5140845070422535,0.04713390148314462,0.009353788339364537,0.9215291750503016,0.4545454545454546,0.05369127516778523,0.2770577157416638,1.0,0.08973894126178392,0.12756181211983608,0.75,0.2698148533388808,classical
2TkGYqnVFS0T5u2PYN6JQS,0.9799195791191977,0.32394366197183094,0.08263038877220089,0.0023126563096255177,0.9386317907444667,0.4545454545454546,0.05802787816210636,0.25129057272626565,1.0,0.04097171863669326,0.2883509996295455,1.0,0.17828167256084876,classical
1UQHEsNF9Ow2LI1XCeVI51,0.9598391582383953,0.42018779342723,0.08990890289144798,0.1266191849313765,0.7555331991951708,0.8181818181818182,0.0829117191533299,0.4986374210701229,1.0,0.021392313270485866,0.5229920770545284,0.5,0.08050759309340544,classical
6jY3uqkhNYBfysbyovBKH7,0.6927695605237238,0.15375586854460094,0.5567896316683164,0.27986146096979325,0.7253521126760563,0.09090909090909091,0.6943727413526072,0.6401019164728038,1.0,0.04441624365482233,0.3113191763960755,0.75,0.020386935718743497,classical
38iCfXPXqyeEHsNtlxjtSG,0.9548190530181947,0.7429577464788732,0.015249913489936665,0.03747825311817984,0.8883299798792756,0.5454545454545454,0.07754259163655138,0.24581810125180015,0.0,0.020485859318346622,0.36985098170432956,0.75,0.7805283960890368,classical
7lcOlVY5Lw7vStpjiKuo6M,0.9668673055466761,0.0692488262910798,0.04809436437233932,0.04899646340864908,0.0025653923541247483,0.18181818181818182,0.07465152297367063,0.5065913370998116,0.0,0.04931109499637418,0.22391582318566944,0.75,0.004888703973372165,classical
5pg9vSNAOFLtyZpUU42cBo,0.9859437053834383,0.18309859154929575,0.1977716617174863,0.14464768799471964,0.9134808853118711,1.0,0.08931337119256583,0.5643070787637088,1.0,0.02012327773749094,0.17212987416498365,0.5,0.01882671104639068,classical
3iaolMs6LZvutK4RMNIPi8,0.9377506952695127,0.38028169014084506,0.05074479128944256,0.0902617037536345,0.8309859154929576,0.2727272727272727,0.12751677852348994,0.4394150880691259,0.0,0.03988397389412618,0.33373764653864074,0.75,0.3852714790929894,classical
0I2kwvXCLolYQ4nZQcF6EQ,0.9979919579119199,0.33333333333333337,0.041624216379775154,0.02906495168861971,0.9064386317907444,0.6363636363636364,0.09654104284976768,0.40507366788523314,0.0,0.030456852791878167,0.1108973363129025,0.75,0.16684002496359474,classical
2GAcOueBAbwU0kgaXKVAdM,0.9849396843393983,0.34272300469483563,0.3249157029847984,0.2678424589275645,0.8873239436619718,0.18181818181818182,0.0652555498193082,0.6108563199291015,0.0,0.06417693981145757,0.20861963886664836,0.75,0.39047222800083214,classical
23Beog8URdRIIKuN4emwu2,0.8905617061996272,0.2992957746478873,0.11785487232724143,0.13162710244897183,0.789738430583501,0.18181818181818182,0.06742385131646877,0.539514788966434,1.0,0.03226976069615664,0.22334819134570566,0.75,0.17308092365300606,classical
